position,streams,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,year,2,3,4,5,6,7,8,9
0.12868085275549415,0.009386905142439084,0.10044730916325956,0.0577296746140197,0.13667291466320425,0.046498003650449565,0.049754200304158856,0.0,0.01974430231731983,0.012978271373772539,0.057845533904570985,0.041910140926936686,0.11129154832907603,0.08794590744395375,0.13911443541134502,1,1,0,2,2,6,3,5
0.12069940099327471,0.02062649829499452,0.0652214501634973,0.08463833898805918,0.1310570615657185,0.008660829991452483,0.0037970446387692145,1.116549312777287e-06,0.015894523753626138,0.02188416007609448,0.11771381888241324,0.04883298323167567,0.10669560308797765,0.12110564143606657,0.13317152834706758,0,1,0,2,2,6,3,5
0.13773654612330963,0.008668883480248251,0.07047890143012644,0.06208751192168891,0.139502080901058,0.005850330787083095,0.026327607287067616,0.0,0.024768609672463006,0.09495737117434772,0.06600161712638557,0.037617867901767355,0.11359715144190487,0.07181429114143412,0.14059122961111556,0,2,0,2,1,4,4,4
0.12928512705417755,0.017373779740043283,0.07149599502714746,0.03637108837504632,0.13026881604391832,0.004830045674392614,0.11607549401170024,0.0051535764932175935,0.02456622132540419,0.02832634362701675,0.0664746641660979,0.0626940900227317,0.1060801042495816,0.07011041372817174,0.13089424046135284,1,0,1,1,4,0,7,1
0.12424040056107165,0.011791525594672463,0.1195983953511813,0.05186348033742371,0.12648678087825266,0.035831230466686854,0.02478403295337167,0.0,0.014506651163811914,0.0211255914587555,0.08222777302339875,0.0657846484727878,0.10299722326306458,0.09027055487136408,0.12849171160415712,0,1,0,2,2,6,3,5
0.11129169689968406,0.0172122314572549,0.08676728525321738,0.08906417395739438,0.11337804050724688,0.008228736681327325,0.04743996193129516,0.0,0.022490869985733762,0.08831115791566067,0.05777628411856937,0.04998769688634459,0.09226254665258783,0.10074645898845798,0.1150428587652258,0,1,0,2,1,4,4,4
0.0967942936137149,0.01758207314624443,0.05262020644053387,0.06485857576996475,0.12037026534354128,0.04028429164160687,0.09707608737117342,1.1686152882838675e-06,0.03889453492164854,0.025921059412432956,0.08713011012536247,0.04668526662689561,0.09801953783667332,0.0915412350486173,0.1222212940863022,1,0,1,1,4,0,7,1
0.09488446268150875,0.0774193480364925,0.0857628633432655,0.08211155424361335,0.11652323743345772,0.025080306472772606,0.015741976458051733,0.0,0.020046013242572276,0.04969439092968596,0.06579732655412926,0.047347190127636066,0.09488446268150875,0.10633603576375981,0.11837083203154575,0,1,2,2,2,5,2,6
0.12832457747151207,0.011942678049307086,0.12662563742354763,0.09734543159333578,0.12997481810899014,0.015539508755569104,0.00028683670791321807,2.0149726818601367e-05,0.016912913004030364,0.02744166062555076,0.06174631319259425,0.05017457725892623,0.10583470306928831,0.09579865364030407,0.1320315413723123,0,1,0,2,2,6,3,5
0.1259317266330166,0.008390959031598286,0.11451138574202134,0.05667958236346901,0.1316149606297669,0.03655386683492978,0.004357076488951942,2.1953054437187764e-06,0.010682758673370856,0.0841978147240049,0.0978034272539685,0.05001789201552551,0.0803819531700106,0.06775490305518135,0.13111949807874068,0,1,0,2,1,6,4,4
0.09721207761113626,0.01643894205444813,0.09998660634906961,0.09723522885610199,0.12488758162316044,0.010921828798297952,0.0038881998580981717,5.018913217689244e-07,0.010380742891366847,0.08904402584425898,0.09112131321374906,0.036668476949691595,0.10165968900510983,0.09348017379780213,0.12707461125638728,0,1,0,2,1,4,4,4
0.08210977365083899,0.013708363728437459,0.10236724564259825,0.08239061819285289,0.1390795841240643,0.010622471540659888,0.00592379144705246,9.546956440857474e-06,0.008037045876086158,0.13207223120237438,0.07098460673973961,0.06833888271690698,0.1132548602080538,0.03254450005978557,0.13855647791410836,0,2,3,3,3,1,0,0
0.11014974834448721,0.0792071571288758,0.033483347079163964,0.04459503981558187,0.12296961800179534,0.005498607678116843,0.11274192488515374,3.0240691987242235e-05,0.018578887426369973,0.023380599083347622,0.12517016857328092,0.05308225682494386,0.10013613485862474,0.04747833980365828,0.12349792980461265,1,0,1,1,4,0,7,1
0.03716024641152955,0.036863182903735525,0.09522882065136645,0.09236418849882402,0.1197076722973964,0.08576783999440542,0.017528709254529193,0.0,0.009411667474706701,0.08285913273849319,0.05392850301105203,0.04648344260767714,0.09746949878433979,0.10363136365001643,0.1215957317219281,0,1,2,4,0,3,6,3
0.131378151770889,0.017341561037625564,0.07948584104006763,0.09268276496387615,0.12907135881492188,0.007061799699553925,0.0018901415958932361,2.2080361642166217e-07,0.022347096238385235,0.06643477230932468,0.0838917539635006,0.04631356931222811,0.10510252141671121,0.08607534081541003,0.13092310621799627,0,1,0,2,1,4,5,8
0.11903754765049944,0.007907657713079096,0.10025523866907267,0.07325387547723043,0.11694888983521695,0.010702011446340946,0.00136284122436742,0.0,0.08189473754936853,0.10429605568139735,0.055589728824826906,0.04517440134005728,0.09523003812039955,0.06978063138132726,0.11856634508681611,0,2,0,2,1,4,4,4
0.12134879081291328,0.007925817988478346,0.0660171557722306,0.03574204472029557,0.12615372921552429,0.052555833089895095,0.0893805924515757,0.0,0.014051520372496221,0.023853514337395108,0.0584221672323887,0.05564650724158837,0.10272913507971496,0.11807946560886776,0.12809372607663616,1,0,1,1,4,0,7,1
0.03748775457759949,0.02521130984127384,0.12128860570019415,0.0764482624464467,0.13641628614378118,0.01786213560036194,0.005669092684443166,0.0,0.012395132527563892,0.07307554498557403,0.0661889932877776,0.05223700618796485,0.11107482837807255,0.12607631381993867,0.1385687338190081,0,1,2,4,0,3,6,3
0.11849962010246758,0.07772087393608502,0.11032723250919393,0.06236822110656188,0.11641695354649893,0.04817583463920237,0.0505454306617415,0.0,0.045576776962487534,0.06689297440252814,0.06464166095461578,0.025535104994175706,0.09479969608197407,0.0,0.11849962010246758,0,2,3,3,3,1,0,2
0.10199241955963828,0.09045198625919812,0.07315868433711203,0.07752329657007899,0.1292959859008918,0.00782796196417767,0.0003160074966256074,0.0004133333348920011,0.017965323264969663,0.02213757367185464,0.10455560072900359,0.05276615174093694,0.1052824976099492,0.08471005554823498,0.13160312201243649,0,1,2,2,2,5,2,6
0.11065630303186698,0.00846283487004862,0.02779872583623601,0.11083968177239094,0.11265476008649651,0.006992820682304186,0.00039617409047006574,0.11454929266263061,0.0151567809069185,0.0981023919894103,0.10532417176366864,0.03009597542018108,0.09173579525957885,0.05403976444888984,0.11319452717890884,0,2,3,0,5,2,1,7
0.11425182363191956,0.007653402642539977,0.11285061609356407,0.03444839770704586,0.11815062792073075,0.058409778434642595,0.03886986800893973,4.83839545013547e-05,0.014332782801518108,0.05820879396379368,0.08211521328715213,0.04495099126327624,0.09621206200582702,0.09952971931637276,0.11996753896817618,0,1,0,2,2,6,3,5
0.11339584318555135,0.014067021949056182,0.08811189042297561,0.09816764786069353,0.11854828268247458,0.023698878724448345,0.007712256898196007,0.0,0.05410880233145647,0.06112614342940267,0.0829846129325427,0.04647927587793188,0.09650710058344797,0.07487619872853722,0.12021604439328562,0,1,0,2,1,4,5,4
0.127888318326172,0.010014776421676055,0.11920206891007881,0.0987639543348879,0.12564542508669807,0.02809006719033246,0.0164557410612197,0.0,0.010322513234344327,0.1272284198827965,0.05655112432160624,0.050334695185971896,0.10231065466093761,0.0,0.12719224138327845,0,2,3,3,3,1,0,0
0.13838326227917372,0.022783361557182153,0.09608467200636962,0.08664070092477193,0.14858468999028293,0.05735922723981883,0.017468280985960438,0.0,0.020318070111856136,0.06524015365138372,0.061663807104955476,0.043492113332203576,0.09074312280601554,0.0,0.1512385380100259,0,2,3,3,3,1,0,2
0.08126346136033037,0.016793457667542668,0.07516805566745383,0.08997485864398488,0.13885188662006165,0.006459044915050876,0.029926546714786218,2.954225212039778e-07,0.05650047998862294,0.0345662320498915,0.05555787555941089,0.051063778138994376,0.11306220711002488,0.11046307591209327,0.14034874422923052,0,1,0,2,2,6,3,5
0.13738379367440648,0.016991842183873944,0.0889031545718568,0.03331611347043705,0.1370237032456653,0.007287760192422169,0.08747274804381591,2.1536724896704507e-05,0.04125344487256076,0.09255214107656473,0.05374237237613066,0.03970766229698657,0.11158074613149765,0.017634888038024057,0.1351280931008612,1,0,1,1,4,0,7,1
0.08602023867296461,0.012184670967492378,0.056650403488425365,0.03204578006562659,0.14203001562225465,0.0056803119992235905,0.11425129398978723,0.00021412424357192305,0.01707294630289091,0.02939179613146018,0.10189155254320653,0.052658423400972196,0.11565746376196924,0.09139598429465959,0.14285499451549516,1,0,1,1,4,0,7,1
0.05498641712684985,0.11699237686563799,0.08435187046738787,0.10384849646878999,0.11494248182251486,0.007389832263136479,0.0005547358903051527,0.0018556563977637957,0.057165289237706106,0.11240444051796589,0.07300771744688983,0.038573820124422106,0.11699237686563799,0.0,0.11693448850499195,0,2,3,3,3,1,0,0
0.12275051526437661,0.015560100751017823,0.0694222931560156,0.10054588513975506,0.12476986401377123,0.00785523191590714,0.0045644077579793055,0.0,0.014121704294859651,0.06137982847047865,0.10576933753115787,0.05111766673844997,0.10123753836237247,0.094546551631526,0.12635907497233276,0,1,0,2,1,4,5,8
0.11599741446787727,0.007036053093344567,0.10512937591381996,0.0679658522709675,0.11454615509238802,0.03801186294065507,0.014646361894596368,0.0,0.01806173910604643,0.10009785650364711,0.07563796248006797,0.047552987210199175,0.0932642528384943,0.08576023249516716,0.11629189369272915,0,1,0,2,1,4,4,4
0.11595797718027429,0.016748478452308486,0.1113965803632931,0.08594247361865698,0.12252832329962185,0.01170313313970114,0.011129520094107443,4.845989377959416e-07,0.007997195038469969,0.11683682688026567,0.06107613082687072,0.04806118893372413,0.09974879757442949,0.06735910181031876,0.12351378818902019,0,2,3,3,1,4,4,4
0.13281133351357388,0.017016358651029843,0.09672883956004283,0.068018759876385,0.13051659575668836,0.005888633477750547,0.010657201230268542,0.0,0.012849460544704386,0.07072306304747586,0.06525395744211981,0.04845826670918349,0.1062490668108591,0.10227999247597068,0.1325484709039478,0,1,0,2,2,6,3,5
0.0985703816730906,0.011401966974438791,0.10703854423901903,0.07407580745457312,0.12658679990065747,0.02496142488578385,0.0070626082186254005,0.0,0.015076726532115064,0.06356076602081157,0.08620630699699554,0.044250437416949465,0.10308013769734965,0.10959669812649243,0.12853139386309803,0,1,0,2,2,6,3,5
0.030837516134984498,0.08007604969053532,0.08259291842785815,0.0854224823683781,0.15945055916613202,0.006686960488809735,0.0028119315624605926,0.0,0.013680554001834943,0.07688023413154028,0.12461012065097843,0.07814971632916631,0.09738162989995104,0.0,0.16141932714737062,0,2,3,3,3,1,0,0
0.0991624523407759,0.00919325132009259,0.09952784222730904,0.10155540945298407,0.12821371546110763,0.005304518345219936,0.01824297235512595,0.0,0.006686411580827252,0.06826810512298813,0.06727765804717321,0.05137446862805768,0.10438152877976412,0.1109803610589446,0.1298313052796299,0,1,0,2,1,6,4,4
0.09087165279456454,0.09571253133656571,0.06381514740782468,0.1026607294461099,0.13130053688776686,0.013509328047663173,0.00026266613984959647,0.0005137639786642767,0.024323557564028493,0.07709168626261392,0.07833301307303127,0.05545991270520232,0.13363478352141842,0.0,0.13251069083469694,0,2,3,3,3,1,0,0
0.10813291617637165,0.0066802385583600585,0.0720245620964774,0.0996136652299165,0.1136819783799729,0.01909095703298432,0.004194808878104237,3.875252804145796e-06,0.04573381892848321,0.07304221751288825,0.1148063849770266,0.04072919871114165,0.09252014218299179,0.09438117952575312,0.11536405655672405,0,1,0,2,1,4,5,8
0.1394190578453681,0.018132470818037014,0.12412229601280418,0.07874072295315324,0.13696877383901943,0.023585215788302378,0.005946851403535965,2.2406634296577014e-06,0.01706863871779696,0.06042931299799236,0.08218048398244199,0.06307049751682657,0.11153524627629449,0.0,0.13879819118499784,0,2,3,3,3,1,0,2
0.10885144510985698,0.06719430355308659,0.08527699967575111,0.10186725102486774,0.11199806805745623,0.010744962403792944,0.005427646228364846,0.04034816424174161,0.03531792334513463,0.08351517571199157,0.07000878024039647,0.07569420560767462,0.09118445663652941,0.0,0.1125706181633552,0,2,3,3,3,1,0,0
0.12687105229324364,0.009497403920588671,0.07003531696206201,0.09352025181309928,0.12590450543365123,0.004965256776672758,0.001232186388978828,0.0011051813718355088,0.033877821289330416,0.12021743392079565,0.08524280282394184,0.05429969764176931,0.1025220624591868,0.045663562302224,0.1250454646026202,0,2,3,3,3,4,0,0
0.11875161393699424,0.009212634850486137,0.08468787798256618,0.053510071011660526,0.13182348718303874,0.005052442242099322,0.08456087770257462,4.115685238285419e-07,0.045066750305094806,0.03711139392945661,0.06840060537536176,0.060193431498317206,0.10734609169445808,0.06169315614624027,0.13258915457312764,1,0,1,1,4,0,7,1
0.11174519315186862,0.009744119126401713,0.10440993206650961,0.047754356047807096,0.11617240586793846,0.04984843714520656,0.0006289834129903672,0.09191614749497885,0.013067590387327497,0.018060716700767775,0.08310839599297168,0.05258291039427007,0.09459910531375122,0.08834686559473892,0.11801484130247167,0,1,0,0,5,2,1,7
0.11557408933306018,0.00788757981366535,0.10446045341752967,0.06567384389443091,0.1152743200232705,0.029933801989296828,0.0066453659952150175,0.0,0.042204681994352976,0.07943361213086647,0.0819062746964281,0.04170018858854054,0.09386728067659711,0.0984527512843619,0.11698575616238444,0,1,0,2,1,4,4,4
0.1046682480042576,0.017234380135032965,0.07980492688326277,0.07765017731329783,0.11300968043077111,0.02416519525756813,0.07458240502658167,1.4739964743419782e-07,0.009383542765135902,0.04522460278481514,0.101756811042498,0.045177237879285986,0.09201604220154515,0.10047728746145734,0.11484931541484296,1,0,1,1,4,0,7,1
0.09876254158173729,0.01771960593300062,0.09632013808041252,0.08965153177472905,0.12206494953347999,0.005135275914312063,0.002580250300989103,0.0,0.007941004454060112,0.11269125799189603,0.07326308525300759,0.04073699683147017,0.09938368964199978,0.10995034629933884,0.12379932640956677,0,1,0,2,1,4,4,4
0.1329017197652202,0.01583499768347614,0.05258855822969106,0.09368316216829471,0.13257460938400686,0.006258486398317861,0.017497950647707698,2.7778800786997354e-07,0.05598754741499452,0.026316758640313277,0.06215683566978764,0.0673308559796601,0.10794048305804688,0.09460300957673648,0.13432474759573867,0,1,0,2,2,6,5,8
0.07959867485773006,0.02161186527947578,0.08269650259983832,0.07674005003322941,0.11251701682577914,0.008281193415175034,0.0468797455300532,0.00061235302434231,0.05769953125769813,0.11193018849109498,0.08855186881145702,0.0404376715980672,0.09162437393695548,0.06713854986759668,0.1136804144715071,0,2,2,4,1,4,4,4
0.07537258786337417,0.08106904902793166,0.09051253618509847,0.08403421505788836,0.11430945334936249,0.011880535939845524,0.015860493120653907,0.0,0.03153349371398769,0.08987030798665394,0.07121868671685887,0.04216147843850219,0.0927662619856913,0.08396946128015159,0.11544143933399979,0,1,2,4,0,5,2,6
0.12540162286300918,0.017410653321683206,0.10941520908109996,0.10674368909695418,0.12320792573486414,0.009289642730506684,0.0005234596617989847,0.005321665508052071,0.00539376427698967,0.11750740305429548,0.07516309599157853,0.079209193994982,0.10032129829040735,0.0,0.1250913763937786,0,2,3,3,3,1,0,0
0.12437503550984019,0.013136287699329377,0.10476242720728705,0.08345516573288154,0.12405099529459919,0.017915393512542687,0.00625588409365527,6.472616274453143e-06,0.013680289445676504,0.05173252984384609,0.07320273453367875,0.057407674855705026,0.1010152572668753,0.10304717336132393,0.12595667902648477,0,1,0,2,2,6,3,5
0.10314013806927101,0.01636228386401917,0.09223486867753332,0.059601035439238385,0.11782659346105752,0.07182734320950851,0.008274832594092217,0.0,0.07419312509455235,0.025124736635781332,0.08365971917460921,0.045271837880970646,0.09594431448304282,0.08684614673034047,0.11969302468598302,0,1,0,2,2,6,3,5
0.027610807626262647,0.029548198402664184,0.1184350734647943,0.060643170596143665,0.1356273580365416,0.0222242517046316,0.06070461251164128,0.0,0.019145088711601404,0.03433542124834519,0.08140232700293397,0.04460607754478699,0.11044323050505059,0.11742527381284114,0.13784910883176155,0,1,2,4,0,3,6,3
0.12659561731456834,0.008611913939016433,0.09656718980108138,0.11045083211048372,0.12438380030123282,0.005405788297334228,0.005104868864356455,0.0,0.011219416572407033,0.10059713656575606,0.06469790266897309,0.04382931782122316,0.10127649385165469,0.07566634598112132,0.12559337591079145,0,2,0,3,1,4,4,4
0.1272038328162344,0.008295526416942197,0.05316774621368208,0.04088907205046495,0.12559978377698836,0.0064183140088401435,0.10426915267020889,0.0,0.04085991243409806,0.022956336802718216,0.07448330168246041,0.05590955437185349,0.1022744384452136,0.11020952418665257,0.12746350412364263,1,0,1,1,4,0,7,1
0.08978101921647583,0.025041997652401057,0.11764546370875031,0.07946279516337512,0.12878970308759125,0.010978888041130074,4.8071245840250624e-05,1.1289400073224276e-06,0.018460166385622662,0.04314801944973866,0.09015722544250894,0.057133582887160354,0.10485374507033672,0.10394983347490279,0.13054836023415872,0,1,0,2,2,6,3,5
0.11360431820066981,0.022359336638339663,0.055729159530046576,0.05535762796270124,0.13366127703352337,0.009948765152732847,0.03969937770876837,0.0,0.035818957088331806,0.032012488397511744,0.09617913807728203,0.08321579197103546,0.10884246055153995,0.07819142281001432,0.135379878877503,0,1,0,2,2,6,3,5
0.1291000312609159,0.017392826341042455,0.043572946810110584,0.12426531349102331,0.12684492111471968,0.007784749497588655,7.521025124116175e-06,2.413845122315444e-07,0.032589715367056786,0.10285368847618893,0.0885091353884275,0.023712082359292192,0.10328002500873273,0.07271151185959632,0.12737529061566866,0,2,3,3,1,4,5,8
0.1285327541885987,0.016220475116513457,0.09628850325839883,0.08272636519976247,0.12951232543841873,0.004873876431260397,0.045812729261620916,3.2680165900139286e-07,0.015710868084280197,0.06938340307076851,0.07250714591323552,0.05257113304979717,0.10546277266756815,0.05000390083376076,0.1303934206843572,0,2,3,3,3,1,0,2
0.11219907360243861,0.016133319329666374,0.10229547973903824,0.07886930475234817,0.1211381321433996,0.010916630251710215,0.01773858896594885,0.0,0.017098426560680228,0.04517024589626294,0.08839823405323245,0.06212598367782383,0.09863654822192405,0.10628938385983194,0.1229906489456945,0,1,0,2,2,6,3,5
0.03943903617842007,0.05409446745786723,0.0401225186176628,0.06582712859968518,0.14621793022465945,0.007918465911392223,0.015229464755100938,1.9853962242981396e-07,0.017091673316758423,0.0148519376071547,0.1316496449375624,0.0614016496598205,0.11906124129334358,0.13856265150518435,0.1485319913957657,0,1,2,4,0,3,6,3
0.12182008170308578,0.007649242914980307,0.10769981017916297,0.08353391786452775,0.12532238038669788,0.028888143200806043,0.009253614103705175,6.244022842364158e-05,0.028331376457525356,0.03817593967321509,0.0689625547480766,0.05857318915280549,0.10204823598164255,0.09237124808683161,0.12730782531851373,0,1,0,2,2,6,3,5
0.07342342887617498,0.09221655462854882,0.07972217275702877,0.07632675097017975,0.10847277921469348,0.014370021468652037,0.061190385683460496,0.0,0.026436477621412147,0.051958198231702765,0.07594694152463007,0.050039946180354955,0.0883289369938947,0.09137476240747727,0.11019264344178971,0,1,2,4,0,5,2,6
0.11318100274505555,0.008616000280793379,0.10736860868657307,0.07952922485530219,0.11644402364434471,0.02877969541884087,0.053193276167199356,0.0,0.015022919028176387,0.05882899985451804,0.07102556647512992,0.0449538787882812,0.09481131120004654,0.0899072778621131,0.11833821499362562,0,1,0,2,2,6,3,5
0.08876074886892739,0.008302919028400435,0.07419916310882123,0.09197248649247411,0.10907188582459273,0.06887131776153131,0.05991575373244465,0.0,0.018752270887801563,0.07133378037324788,0.09049685458712285,0.04491833879667557,0.08876074886892739,0.07396729072410616,0.11067644094492678,0,1,0,2,1,4,4,4
0.12342362581024882,0.018054443813637147,0.10330441407942453,0.09931354505986621,0.12128274436440487,0.00848642665871288,0.00521455440353331,1.4650073231678692e-05,0.009587729112237098,0.09603861079559092,0.047922815355332986,0.03478253178339899,0.09873890064819907,0.11065566451953343,0.12317934352264813,0,1,0,2,1,4,4,4
0.09616996762069972,0.010506981057280176,0.10798110294450858,0.08306984152113651,0.11747642076882228,0.03536709171649198,0.02929151285243486,0.0,0.0204502666622754,0.05991783071958676,0.08160058602098762,0.049990843606354377,0.0955726386292668,0.09337556647686987,0.11922934940328496,0,1,0,2,2,6,3,4
0.11297732713373462,0.07940798427486376,0.09457053224445462,0.06836247062584007,0.11999038481522574,0.01547965589871162,4.949854142062362e-05,0.11636433762241345,0.012094670961346192,0.06403088409219555,0.054005827886407794,0.04312082551212618,0.09771012076431103,0.0,0.12183547962694892,0,2,3,0,5,2,1,7
0.11658531577764039,0.00750549487654731,0.08496424695634913,0.06644382680569352,0.1174735454309913,0.03980385077097178,0.011133650814397579,8.968101213664646e-06,0.07099341950289961,0.03578602479480904,0.0956872409244919,0.054776930347252666,0.09565974627908956,0.08383972015839745,0.11933801845925508,0,1,0,2,2,6,3,5
0.09119633368776392,0.011769477578056972,0.06149158360682017,0.11215804540317767,0.11296765791877582,0.08607340133726335,0.031380283427572604,0.0,0.0467300659819964,0.08322269938210049,0.047738863417715036,0.0504770227697895,0.09176989553485677,0.05933398418201947,0.11369068577209185,0,1,0,2,1,4,4,4
0.10318016291427368,0.008164750481755415,0.058474466904518,0.035998794634296484,0.11925455604555485,0.009191074619600658,0.11646893650374537,1.268713075873731e-06,0.012309812311230663,0.06651935471071369,0.10752979460552507,0.05401567386295099,0.09711074156637522,0.09069250289963203,0.1210881092267519,1,0,1,1,4,0,7,1
0.14413035017370268,0.020961322375341162,0.08306643111843383,0.057450012277593415,0.14597600569661826,0.008635536655461577,0.042453711391370455,1.7793099627265558e-06,0.01392509330849123,0.022541212085510933,0.06409825433862652,0.05683911976009972,0.08915279392187796,0.10247447577227352,0.14829390181463617,1,1,0,2,2,6,3,5
0.09189213093959972,0.01224760649256935,0.0960210354645765,0.10944393056003018,0.12369455914233936,0.0063884342277992666,0.05713685397973751,2.657752722294742e-05,0.018138668450061245,0.12471047076072737,0.05789928687605428,0.038418414922642787,0.10070370513928738,0.04051298482615009,0.12276534069120201,0,2,3,3,3,1,0,0
0.11413980496020287,0.009731424563905028,0.05078955312119673,0.03764334194429654,0.12599320647593804,0.008923049884222675,0.12369920690563066,0.00014279599808542044,0.01639560420381017,0.02236711893214861,0.10489101902147531,0.04451616211950416,0.1025975774923172,0.1105577343667211,0.12761240001054544,1,0,1,1,4,0,7,1
0.13532507210202654,0.017447744402860715,0.09327050239344682,0.09103575986906867,0.13429738405747862,0.005669081251673085,0.0029775864523590213,2.3834948188753508e-07,0.013906151734441154,0.030893236587071757,0.06715257540413237,0.05226756248888269,0.10935359361779924,0.10998206254663716,0.13642144874264042,0,1,0,2,2,6,3,5
0.11405636049195493,0.0661868844193036,0.09218297107553562,0.07609725778505626,0.11437935052056655,0.017783100447001352,0.015093371113216956,0.0,0.009810052453483643,0.07074324080133258,0.089177597668197,0.03961304177812392,0.0931072330546571,0.085615846487041,0.11615369190452952,0,1,2,2,1,5,2,6
0.12426877915251033,0.00949125292105006,0.07958697555862392,0.0037733434965337145,0.13127302873700925,0.010718954677591878,0.11629340707913235,0.012520076692423332,0.03677147905350438,0.03861120339414637,0.05573911081304336,0.03779207535003837,0.10689787453979382,0.10290456313457164,0.1333578754000273,1,0,1,1,4,0,7,1
0.13386084187393793,0.015197621362945172,0.07287512917066004,0.06286582047520971,0.13161560789321342,0.004565513024349861,0.08815556962316075,5.033842583074556e-07,0.05337030315233928,0.0363316836045879,0.056222684801730705,0.04401840407374516,0.10708867349915034,0.0630838450210512,0.1307477990396603,1,0,1,1,4,0,7,1
0.10628515685190243,0.05479493015935073,0.07908873012316603,0.06617558226271682,0.10548491235456792,0.010677288484440156,0.07548831665716976,0.0,0.027217709821229813,0.07954961651568933,0.07387685108359406,0.03706414085404126,0.08588699543588076,0.09131663307837895,0.10709313631787208,1,0,1,1,4,5,2,6
0.11142026216453216,0.07711529866040208,0.07106037690744132,0.06753450205654202,0.1258175929934003,0.028304531010418858,0.0008226536493066577,7.358601782574989e-06,0.01956421086312628,0.0906661682797398,0.11345356171302584,0.030597273802446288,0.10245541348462728,0.03532945292573354,0.1258513428874751,0,2,3,3,3,1,0,0
0.11474821690076827,0.00838842685385407,0.08703151012397858,0.0726865723669744,0.1266676407836429,0.022338586302861212,0.04728760916416575,3.575385853767683e-05,0.012697497067792902,0.05362128385687736,0.09627320088076695,0.05268857587013626,0.10314446462990406,0.0740980349352759,0.1282926264044638,0,1,0,2,2,6,3,5
0.04207409319645911,0.020635071963071277,0.10397969657614582,0.08733328258117275,0.1312250287356081,0.030977699142025812,0.021246466386336923,0.0,0.04891242669832046,0.06340715471807358,0.05249515563273705,0.047015406467437966,0.10685483986402315,0.1105394895145067,0.13330418852408132,0,1,2,4,0,3,6,3
0.11425665969711085,0.01881989328242439,0.10310993323098254,0.09238409984250658,0.12757711294148813,0.00956508065181072,0.013549364406376553,0.0,0.012843042734101032,0.0763747725248067,0.06123779498613785,0.05195945482369755,0.10386969063373715,0.08506569491556058,0.1293874053292594,0,1,0,2,1,4,4,4
0.12684297405905187,0.007599171031902967,0.109380861706137,0.07612238352417236,0.12587912083925656,0.01887778356329682,0.006750211999499245,0.00022206403021542696,0.025680368365042186,0.04654254294105791,0.088168728430546,0.04625687338387297,0.10249937297701163,0.0913069127094069,0.1278706304395302,0,1,0,2,2,6,3,5
0.10918217161995726,0.02381996125961838,0.09979085563984293,0.06812345305555167,0.1357842682639135,0.050530716483583246,0.004186765843864827,0.0,0.012996986294845223,0.051060361641186526,0.0712843571600149,0.052237121790724345,0.08292316831895488,0.10007968590218692,0.13800012672575535,0,1,0,2,2,6,3,5
